"","number_of_bathrooms","number_of_bedrooms","total_livable_area","total_area","sale_price","sale_date","central_air","year_built","location","log_sale_price","OBJECTID","STATEFP10","COUNTYFP10","TRACTCE10","BLKGRPCE10","GEOID","NAMELSAD10","MTFCC10","FUNCSTAT10","ALAND10","AWATER10","INTPTLAT10","INTPTLON10","Shape__Are","Shape__Len","NAME","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","Name.x","Name.y","Name","shape"
"11574",1,2,1028,825,365000,"2023-06-30T04:00:00Z","Y",1920,"1228 GERRITT ST",12.8076526325646,1020,"42","101","002900","3","421010029003","Block Group 3","G5030","S",207341,0,"+39.9321689","-075.1643410",2231773.94372559,6702.97307662077,"Block Group 3; Census Tract 29; Philadelphia County; Pennsylvania",40.5376910911966,64.3120716921455,13.7058513442277,2.84974093264249,107240,"Passyunk Square","Passyunk Square","Passyunk Square",c(2693254.82702065, 228702.212259586)
"11575",2,3,1670,6005,486000,"2023-06-21T04:00:00Z","Y",2019,"661 W JOHNSON ST",13.0939639028826,853,"42","101","023500","1","421010235001","Block Group 1","G5030","S",775430,0,"+40.0394435","-075.2007925",8600641.28399658,21233.489683821,"Block Group 1; Census Tract 235; Philadelphia County; Pennsylvania",22.8869895536562,65.4320987654321,3.7037037037037,13.1921824104235,96806,"Blue Bell Hill","Blue Bell Hill","Blue Bell Hill",c(2683895.73948196, 265538.270129158)
"11576",1,3,1472,2990,350000,"2023-06-26T04:00:00Z","Y",1964,"7414 HILL RD",12.7656884334656,977,"42","101","021700","2","421010217002","Block Group 2","G5030","S",437509,0,"+40.0469355","-075.2295354",4709134.09783936,10001.9930043922,"Block Group 2; Census Tract 217; Philadelphia County; Pennsylvania",8.93180446590223,52.2631261315631,23.958961979481,0,72094,"Upper Roxborough","Upper Roxborough","Upper Roxborough",c(2673926.31660072, 270644.806721217)
"11577",1,3,1440,2980,550000,"2023-06-30T04:00:00Z","Y",1925,"8122 DEVON ST",13.2176735572087,1220,"42","101","025700","3","421010257003","Block Group 3","G5030","S",145896,0,"+40.0717146","-075.1999673",1570368.88476563,6979.42577020145,"Block Group 3; Census Tract 257; Philadelphia County; Pennsylvania",28.5412262156448,26.0042283298097,5.28541226215645,1.67785234899329,63290,"Chestnut Hill","Chestnut Hill","Chestnut Hill",c(2681577.38064763, 279861.836595062)
"11578",3,3,1645,511,590000,"2023-07-01T04:00:00Z","Y",2020,"804 N 15TH ST",13.2878778158819,154,"42","101","013300","2","421010133002","Block Group 2","G5030","S",184553,0,"+39.9683951","-075.1623497",1986481.76416016,6353.04114896356,"Block Group 2; Census Tract 133; Philadelphia County; Pennsylvania",23.4741784037559,41.9181757209926,10.6639839034205,2.39282153539382,76736,"Francisville","Francisville","Francisville",c(2693787.30123101, 241963.154232018)
"11579",2,3,1152,1853,250000,"2023-06-28T04:00:00Z","Y",1950,"3435 HARTEL AVE",12.4292161968444,910,"42","101","033102","3","421010331023","Block Group 3","G5030","S",108448,0,"+40.0423100","-075.0308744",1167273.67388916,4390.65429155325,"Block Group 3; Census Tract 331.02; Philadelphia County; Pennsylvania",4.13642960812772,27.2133526850508,42.5979680696662,4.76190476190476,51806,"Holmesburg","Holmesburg","Holmesburg",c(2729212.479583, 270060.41938667)
"11580",3,3,2094,878,690000,"2023-06-28T04:00:00Z","Y",2016,"845 N ORIANNA ST",13.4444468765734,578,"42","101","036700","2","421010367002","Block Group 2","G5030","S",209043,0,"+39.9638927","-075.1454753",2250090.359375,6699.69935424831,"Block Group 2; Census Tract 367; Philadelphia County; Pennsylvania",23.9960822722821,61.3777342474698,10.7084557623245,7.04996577686516,201717,"Northern Liberties","Northern Liberties","Northern Liberties",c(2699187.14838122, 240792.619592918)
"11581",2,3,1138,1182,325000,"2023-07-08T04:00:00Z","Y",1925,"3023 CHATHAM ST",12.6915804613119,615,"42","101","018002","3","421010180023","Block Group 3","G5030","S",144314,0,"+39.9842284","-075.1084340",1553347.99932861,5044.21954776007,"Block Group 3; Census Tract 180.02; Philadelphia County; Pennsylvania",6.36663007683864,55.159165751921,3.0735455543359,15.6906077348066,111607,"Richmond","Richmond","Richmond",c(2708321.06440619, 248547.667702032)
"11582",1,2,624,576,170000,"2023-07-07T04:00:00Z","N",1920,"3080 TILTON ST",12.0435537160324,613,"42","101","018002","2","421010180022","Block Group 2","G5030","S",101404,0,"+39.9827311","-075.1042816",1091481.16143799,4621.72615934177,"Block Group 2; Census Tract 180.02; Philadelphia County; Pennsylvania",19.5097037793667,90.3983656792646,27.5791624106231,14.7810218978102,44931,"Richmond","Richmond","Richmond",c(2709604.34997529, 247579.600468729)
"11583",1,3,1077,1011,340000,"2023-07-06T04:00:00Z","Y",1875,"2135 E LETTERLY ST",12.7367008965923,925,"42","101","016100","1","421010161001","Block Group 1","G5030","S",316141,0,"+39.9825576","-075.1299751",3402850.09863281,9295.54203494945,"Block Group 1; Census Tract 161; Philadelphia County; Pennsylvania",25.283540802213,43.9280774550484,14.9930843706777,4.39247005134056,113534,"East Kensington","East Kensington","East Kensington",c(2703743.71755958, 247446.96744262)
"11584",1,2,1080,675,585000,"2023-07-05T04:00:00Z","Y",1925,"772 MARTIN ST",13.279367126214,942,"42","101","001400","1","421010014001","Block Group 1","G5030","S",122231,0,"+39.9429965","-075.1733438",1315675.36706543,5871.9969831886,"Block Group 1; Census Tract 14; Philadelphia County; Pennsylvania",22.5831399845321,78.4222737819025,3.09358081979892,17.8477690288714,156557,"Graduate Hospital","Graduate Hospital","Graduate Hospital",c(2690427.73034775, 232311.885246014)
"11585",1,3,1110,735,425000,"2023-07-03T04:00:00Z","Y",1920,"814 N STILLMAN ST",12.9598444479066,161,"42","101","013602","3","421010136023","Block Group 3","G5030","S",59642,0,"+39.9715081","-075.1796693",641967.421508789,3213.34282308838,"Block Group 3; Census Tract 136.02; Philadelphia County; Pennsylvania",29.0960451977401,84.0866290018832,0.659133709981168,0,154036,"Fairmount","Fairmount","Fairmount",c(2689096.15110386, 242635.319555027)
"11586",2,3,1080,960,317700,"2023-06-30T04:00:00Z","Y",1910,"2658 E WESTMORELAND ST",12.6688628202576,626,"42","101","037900","4","421010379004","Block Group 4","G5030","S",73371,0,"+39.9846930","-075.1011779",789738.108032227,3566.49635541341,"Block Group 4; Census Tract 379; Philadelphia County; Pennsylvania",52.8301886792453,80.251572327044,3.0188679245283,31.4500941619586,118500,"Richmond","Richmond","Richmond",c(2710864.74838628, 248708.765717309)
"11587",1,3,1100,1572,275000,"2023-06-23T04:00:00Z","Y",1950,"2805 FANSHAWE ST",12.5245263766487,742,"42","101","031600","7","421010316007","Block Group 7","G5030","S",163072,0,"+40.0352778","-075.0618457",1755217.71514893,6008.3747128365,"Block Group 7; Census Tract 316; Philadelphia County; Pennsylvania",5.61330561330561,27.4428274428274,2.7027027027027,0,110641,"Mayfair","Mayfair","Mayfair",c(2721252.43560086, 267247.882787642)
"11588",1,3,928,1104,185000,"2023-06-25T04:00:00Z","Y",1953,"4731 ASHVILLE ST",12.1281111040605,831,"42","101","032900","3","421010329003","Block Group 3","G5030","S",84055,0,"+40.0337722","-075.0275666",904743.949645996,3840.99026326385,"Block Group 3; Census Tract 329; Philadelphia County; Pennsylvania",2.58771929824561,19.1666666666667,10.1315789473684,7.91878172588832,58750,"Holmesburg","Holmesburg","Holmesburg",c(2731147.03457901, 266929.623500786)
"11589",1,2,936,630,450000,"2023-06-08T04:00:00Z","Y",1920,"716 FULTON ST",13.0170028617465,404,"42","101","001800","1","421010018001","Block Group 1","G5030","S",65693,0,"+39.9392184","-075.1545289",707107.596008301,3388.80536164336,"Block Group 1; Census Tract 18; Philadelphia County; Pennsylvania",32.9021129797326,79.1720569210867,1.85424752048297,8.72226472838562,143507,"Bella Vista","Bella Vista","Bella Vista",c(2696000.13347824, 231467.534991163)
"11590",1,1,730,1,240000,"2023-07-01T04:00:00Z",NA,1900,"314-22 N 12TH ST",12.3883942023241,378,"42","101","037600","2","421010376002","Block Group 2","G5030","S",372742,0,"+39.9601949","-075.1583258",4012097.2086792,8063.06271456154,"Block Group 2; Census Tract 376; Philadelphia County; Pennsylvania",38.126159554731,66.5120593692022,9.55473098330241,10.2941176470588,89356,"Callowhill","Callowhill","Callowhill",c(2694789.89843144, 238303.433252181)
"11591",1,3,1064,708,36000,"2023-06-28T04:00:00Z","N",1910,"3132 CUSTER ST",10.4912742174382,531,"42","101","017701","1","421010177011","Block Group 1","G5030","S",101657,0,"+39.9952892","-075.1183424",1094212.90673828,4943.63129919485,"Block Group 1; Census Tract 177.01; Philadelphia County; Pennsylvania",0,0,41.5352260778128,29.7391304347826,42321,"Upper Kensington","Upper Kensington","Upper Kensington",c(2706165.92603015, 252390.881882502)
"11592",2,3,1368,755,460000,"2023-06-21T04:00:00Z","Y",1920,"1151 E PASSYUNK AVE",13.0389817684653,410,"42","101","002400","2","421010024002","Block Group 2","G5030","S",101409,0,"+39.9339222","-075.1560816",1091552.60534668,5028.10083404988,"Block Group 2; Census Tract 24; Philadelphia County; Pennsylvania",29.8267326732673,58.539603960396,21.9059405940594,14.0105078809107,112880,"Passyunk Square","Passyunk Square","Passyunk Square",c(2695402.29182319, 229681.082360516)
"11593",1,3,1360,3756,320000,"2023-06-21T04:00:00Z","Y",1973,"12415 WYNDOM RD",12.6760762747759,1087,"42","101","036303","1","421010363031","Block Group 1","G5030","S",1775917,0,"+40.1075875","-074.9707982",18730539.3057251,22258.5043779746,"Block Group 1; Census Tract 363.03; Philadelphia County; Pennsylvania",14.5098039215686,64.4257703081232,19.8319327731092,0,68877,"Parkwood Manor","Parkwood Manor","Parkwood Manor",c(2744310.66280071, 292693.336455719)
"11594",1,3,1104,1050,56000,"2023-06-29T04:00:00Z",NA,1925,"4139 ORCHARD ST",10.9331069697173,384,"42","101","029400","2","421010294002","Block Group 2","G5030","S",283079,0,"+40.0076123","-075.0880344",3046958.51702881,7553.35337783306,"Block Group 2; Census Tract 294; Philadelphia County; Pennsylvania",1.61673799334284,9.93818354731336,44.4127436994769,11.716621253406,32870,"Frankford","Frankford","Frankford",c(2714110.22993464, 256757.798132628)
"11595",2,2,1140,690,375000,"2023-06-27T04:00:00Z","Y",1925,"1919 ANNIN ST",12.8346813049525,406,"42","101","002100","2","421010021002","Block Group 2","G5030","S",147279,0,"+39.9370006","-075.1757149",1585304.00384521,5940.58563774103,"Block Group 2; Census Tract 21; Philadelphia County; Pennsylvania",30.0409117475161,61.6014026884863,10.052600818235,8.88030888030888,175556,"Point Breeze","Point Breeze","Point Breeze",c(2690237.53512599, 230669.049648757)
"11596",1,3,1500,1467,214000,"2023-06-29T04:00:00Z","Y",1935,"5039 N 9TH ST",12.273731294004,192,"42","101","028400","1","421010284001","Block Group 1","G5030","S",94790,0,"+40.0293965","-075.1380180",1020270.83966064,4437.04624093707,"Block Group 1; Census Tract 284; Philadelphia County; Pennsylvania",4.11522633744856,0.205761316872428,23.1481481481481,6.13861386138614,24573,"Olney","Olney","Olney",c(2699894.35114364, 264213.050233909)
"11597",2,3,942,1485,139999,"2023-06-29T04:00:00Z","N",1925,"5206 HAWTHORNE ST",11.8493905587088,368,"42","101","030000","2","421010300002","Block Group 2","G5030","S",83453,0,"+40.0201045","-075.0745650",898266.39251709,4487.204499493,"Block Group 2; Census Tract 300; Philadelphia County; Pennsylvania",6.46417445482866,19.0809968847352,25.0778816199377,4.23497267759563,32100,"Frankford","Frankford","Frankford",c(2717488.03182608, 261637.083251439)
"11598",2,3,1256,1200,255000,"2023-06-27T04:00:00Z","Y",1925,"5527 WILLOWS AVE",12.4490188241406,972,"42","101","007200","3","421010072003","Block Group 3","G5030","S",43369,0,"+39.9430030","-075.2313126",466823.260314941,2771.98829598738,"Block Group 3; Census Tract 72; Philadelphia County; Pennsylvania",11.9565217391304,0,48.3695652173913,36.9565217391304,62750,"Kingsessing","Kingsessing","Kingsessing",c(2674896.69485921, 232127.14073682)
"11599",2,3,1200,4103,355000,"2023-06-15T04:00:00Z","Y",1969,"424 DENSMORE RD",12.7798730684576,1241,"42","101","035800","1","421010358001","Block Group 1","G5030","S",881534,0,"+40.1202333","-075.0220037",9488268.82556152,16299.0500477994,"Block Group 1; Census Tract 358; Philadelphia County; Pennsylvania",8.14132104454685,48.4383000512033,22.3758320532514,1.73210161662818,51760,"Somerton","Somerton","Somerton",c(2730317.25072446, 298808.576367882)
"11600",1,3,1152,1597,220000,"2023-06-30T04:00:00Z","Y",1925,"4320 POTTER ST",12.3013828253345,144,"42","101","019000","3","421010190003","Block Group 3","G5030","S",249220,12639,"+40.0123040","-075.0951826",2818571.63214111,8604.86520844572,"Block Group 3; Census Tract 190; Philadelphia County; Pennsylvania",2.93863439930856,7.34658599827139,12.1866897147796,0,47849,"Juniata Park","Juniata Park","Juniata Park",c(2712067.5793097, 258425.930346658)
"11601",1,3,952,700,265000,"2023-06-29T04:00:00Z","Y",1920,"357 DURFOR ST",12.4874851049684,702,"42","101","004202","4","421010042024","Block Group 4","G5030","S",62746,0,"+39.9190501","-075.1531633",675404.947814941,3846.49431582309,"Block Group 4; Census Tract 42.02; Philadelphia County; Pennsylvania",29.1291291291291,81.2312312312312,24.2492492492492,11.5097159940209,77371,"Whitman","Whitman","Whitman",c(2696654.99264775, 224205.375971754)
"11602",1,3,1080,687,314500,"2023-06-27T04:00:00Z","Y",1920,"2502 S PHILIP ST",12.6587393551226,779,"42","101","004202","2","421010042022","Block Group 2","G5030","S",184954,0,"+39.9155150","-075.1526053",1990858.35772705,7092.98613095997,"Block Group 2; Census Tract 42.02; Philadelphia County; Pennsylvania",11.7125110913931,25.4658385093168,0,6.14035087719298,61607,"Whitman","Whitman","Whitman",c(2697216.04850937, 223267.228668062)
"11603",3,3,2172,858,673500,"2023-06-12T04:00:00Z","Y",2018,"2447 MANTON ST",13.4202432748326,1010,"42","101","002000","1","421010020001","Block Group 1","G5030","S",162005,0,"+39.9380990","-075.1825438",1743812.98138428,5592.38949800781,"Block Group 1; Census Tract 20; Philadelphia County; Pennsylvania",35.827664399093,34.9962207105064,14.8904006046863,4.23940149625935,109963,"Point Breeze","Point Breeze","Point Breeze",c(2687703.90626267, 230754.195634477)
"11604",1,3,1110,1014,240000,"2023-06-12T04:00:00Z","N",1920,"3047 GAUL ST",12.3883942023241,615,"42","101","018002","3","421010180023","Block Group 3","G5030","S",144314,0,"+39.9842284","-075.1084340",1553347.99932861,5044.21954776007,"Block Group 3; Census Tract 180.02; Philadelphia County; Pennsylvania",6.36663007683864,55.159165751921,3.0735455543359,15.6906077348066,111607,"Richmond","Richmond","Richmond",c(2708653.42269046, 248532.184944548)
"11605",1,3,1416,1455,185000,"2023-05-05T04:00:00Z",NA,1925,"1638 N ALLISON ST",12.1281111040605,1183,"42","101","011300","2","421010113002","Block Group 2","G5030","S",104651,0,"+39.9782968","-075.2322535",1126429.44793701,4318.61437962945,"Block Group 2; Census Tract 113; Philadelphia County; Pennsylvania",3.06818181818182,0,58.4090909090909,11.4180478821363,39236,"Overbrook","Overbrook","Overbrook",c(2673735.36558764, 244833.204330547)
"11606",1,4,1560,1840,75000,"2023-06-23T04:00:00Z",NA,1925,"1221 S WILTON ST",11.2252433925184,1027,"42","101","007300","2","421010073002","Block Group 2","G5030","S",69302,0,"+39.9425777","-075.2225743",745939.165527344,3894.51927141432,"Block Group 2; Census Tract 73; Philadelphia County; Pennsylvania",26.0406582768635,10.1645692158761,3.1945788964182,7.53768844221105,64303,"Kingsessing","Kingsessing","Kingsessing",c(2677455.64081499, 231791.219118209)
"11607",1,3,1464,1920,280000,"2023-06-30T04:00:00Z","N",1930,"2335 77TH AVE",12.5425448821514,1292,"42","101","026302","4","421010263024","Block Group 4","G5030","S",238096,0,"+40.0711059","-075.1579945",2562732.3416748,6431.95068645721,"Block Group 4; Census Tract 263.02; Philadelphia County; Pennsylvania",10.087370929309,0,0,12.2291021671827,107946,"West Oak Lane","West Oak Lane","West Oak Lane",c(2694473.92771107, 279504.551841029)
"11608",2,2,784,672,235000,"2023-06-14T04:00:00Z","Y",1920,"231 TREE ST",12.3673407931263,780,"42","101","004201","2","421010042012","Block Group 2","G5030","S",124633,0,"+39.9209194","-075.1527583",1341527.2232666,4754.75801415042,"Block Group 2; Census Tract 42.01; Philadelphia County; Pennsylvania",10.6896551724138,30.1293103448276,7.75862068965517,1.12739571589628,86375,"Whitman","Whitman","Whitman",c(2697351.24726063, 224571.643145205)
"11609",2,3,2592,5190,525000,"2023-06-23T04:00:00Z","Y",1900,"4114 PECHIN ST",13.1711535415738,888,"42","101","021000","1","421010210001","Block Group 1","G5030","S",195529,0,"+40.0272965","-075.2129267",2104595.91815186,5854.93596548314,"Block Group 1; Census Tract 210; Philadelphia County; Pennsylvania",32.967032967033,68.8873626373626,10.7142857142857,0,92947,"Roxborough","Roxborough","Roxborough",c(2678724.71782381, 262440.082731618)
"11610",1,3,992,728,245000,"2023-07-07T04:00:00Z","Y",1920,"322 ROSEBERRY ST",12.4090134895269,783,"42","101","004202","3","421010042023","Block Group 3","G5030","S",62430,0,"+39.9178007","-075.1534287",671980.489379883,3840.85155636384,"Block Group 3; Census Tract 42.02; Philadelphia County; Pennsylvania",11.749680715198,56.4495530012771,14.0485312899106,0,95833,"Whitman","Whitman","Whitman",c(2696792.88261872, 223493.034682616)
"11611",1,2,917,700,199900,"2023-06-26T04:00:00Z","Y",1910,"3382 AGATE ST",12.2055725204885,628,"42","101","038200","2","421010382002","Block Group 2","G5030","S",250653,0,"+39.9901972","-075.1026825",2697944.47711182,7030.9662564516,"Block Group 2; Census Tract 382; Philadelphia County; Pennsylvania",11.2554112554113,67.4458874458874,6.40692640692641,10.7272727272727,78140,"Harrowgate","Harrowgate","Harrowgate",c(2710096.64589355, 250923.73439907)
"11612",2,3,1504,2400,280000,"2023-06-21T04:00:00Z","N",1940,"7007 N BROAD ST",12.5425448821514,37,"42","101","026800","1","421010268001","Block Group 1","G5030","S",239073,0,"+40.0606671","-075.1391126",2586545.9239502,6793.01064206027,"Block Group 1; Census Tract 268; Philadelphia County; Pennsylvania",1.96242171189979,10.1461377870564,16.6179540709812,3.0920060331825,40839,"East Oak Lane","East Oak Lane","East Oak Lane",c(2699063.50548457, 275478.484766748)
"11613",1,3,1152,2160,240000,"2023-06-20T04:00:00Z","N",1950,"8437 THOURON AVE",12.3883942023241,1225,"42","101","025900","3","421010259003","Block Group 3","G5030","S",96203,0,"+40.0772767","-075.1772501",1035469.84484863,4610.39825440445,"Block Group 3; Census Tract 259; Philadelphia County; Pennsylvania",17.5690607734807,0,11.9337016574586,0,43234,"Cedarbrook","Cedarbrook","Cedarbrook",c(2688210.10757272, 281328.982392254)
